工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
宏泰工業社,99667805,07010000065161,新竹市牛埔里中華路四段５４６號,新竹市香山區牛埔里,李明古　　　,47262709,獨資,0700131,0710609,生產中,30汽車及其零件製造業,301汽車、302車體、303汽車零件,,汽車及零件,,120.930519,24.7891731
都慶實業股份有限公司,99667853,06610000144708,新竹市康樂里東大路三段３１６號,新竹市北區康樂里,杜清鏜　　　,47146701,股份有限公司,0660830,0660908,生產中,31其他運輸工具及其零件製造業、14木竹製品製造業、22塑膠製品製造業,313自行車及其零件、140木竹製品、220塑膠製品,,塑膠皮包、木器家具、腳踏車裝配,,120.947418,24.833992
榮陽機械股份有限公司,99668019,08210018120507,新竹市三民里民權路六一號,新竹市東區三民里,鄭榮松　　　,23708457,股份有限公司,0820924,0821005,生產中,29機械設備製造業、25金屬製品製造業,293通用機械設備、251金屬刀具、手工具及模具,,模具、機械零件,,120.976059,24.8066158
承達裝飾燈有限公司,99668022,06710000217669,新竹市復中里民生路一八○巷一七弄卅五號,新竹市東區復中里,林承鄭　　　,47170841,有限公司,0670912,0671012,生產中,28電力設備及配備製造業,284照明設備及配備,,燈泡,,120.97654,24.811964
興泰製冰廠,99668025,07510000072302,新竹市立功里光復路二段九四號,新竹市東區立功里,王李桂英　　,02857281,獨資,0750311,0750407,生產中,08食品製造業,089其他食品,,冰棒、冰淇淋,,121.002831,24.7924061
振豐企業社,99668027,08110018120886,新竹市香村里香村路一號,新竹市香山區香村里,范振發　　　,78776400,獨資,0811111,0811201,生產中,29機械設備製造業,291金屬加工用機械設備、293通用機械設備,,機械設備製造（車床）,,120.9329,24.7825031
航榮工業股份有限公司,99668028,07810018115911,新竹市中寮里延平路３段５２６巷４弄１２號,新竹市北區中寮里,邱榮欽　　　,22298716,股份有限公司,0790103,0790112,生產中,21橡膠製品製造業,210橡膠製品,,墊片、膠圈,,120.933578,24.8385086
百傑興業股份有限公司,99668567,06810000141041,新竹市東區新興里南大路473巷23弄9號巷23弄9號,新竹市東區新興里,江雪玉　,47028633,股份有限公司,0680821,0690116,生產中,12成衣及服飾品製造業,121成衣,,毛衣,,120.967049,24.7946243
台揚科技股份有限公司,95A00038,,新竹科學園區新竹市東區科園里創新二路1號,新竹市東區科園里,顏信介,47255762,股份有限公司,,0720429,生產中,27電腦、電子產品及光學製品製造業,272通訊傳播設備,http://www.mtigroup.com,微波及低頻積體電路以及所用之基片與電容器、高週微波、毫米波及光電通訊用電子組件產品、微波、毫米波及光電,,120.997368,24.7797775
百文五金工廠,18000382,,新竹市東區埔頂里埔頂路99巷17弄15號,新竹市東區埔頂里,王俊壁,88853496,獨資,,1091127,生產中,25金屬製品製造業,252金屬結構及建築組件,,,,,
中台興化學工業股份有限公司第二廠,99667931,06610000130752,新竹市香山區牛埔里牛埔南路二０七巷八號,新竹市香山區牛埔里,盧國楝　　　,46036467,股份有限公司,0660813,0681003,生產中,19其他化學製品製造業、28電力設備及配備製造業,192塗料、染料及顏料、191農藥及環境用藥、193清潔用品、199未分類其他化學製品、285家用電器,,環境衛生用藥,,120.9326,24.7915783
奎克生技光電股份有限公司,18000190,,新竹市東區千甲里水利路81號六樓之12,新竹市東區千甲里,李鍾熙,53640477,股份有限公司,,1040402,生產中,27電腦、電子產品及光學製品製造業、27電腦、電子產品及光學製品製造業,277光學儀器及設備,,１檢驗試片２即時定量聚合、連鎖反應檢驗儀,,121.006348,24.8044224
訊映光電股份有限公司,18000122,,新竹市東區埔頂里公道五路二段91號、91號二至六樓,新竹市東區埔頂里,賴家德,27453928,股份有限公司,,1020716,生產中,33其他製造業、33其他製造業,332醫療器材及用品,http://www.okbiotech.com/zh-tw/,試片血糖儀霧化器,,121.006729,24.7981281
仲永機械工業股份有限公司,99668642,07810018115676,新竹市新雅里成功路４１９號,新竹市北區新雅里,陳永耀　　　,23231849,股份有限公司,0780907,0780922,生產中,29機械設備製造業、25金屬製品製造業,293通用機械設備、251金屬刀具、手工具及模具,,模具、機械零件,鍛鐵、銅塊,120.950424,24.8085327
米德蘭股份有限公司第一廠,99668643,07210000165425,新竹市水源里千甲路二０七號,新竹市東區水源里,王清庭　　　,47286625,股份有限公司,0720816,0720905,生產中,31其他運輸工具及其零件製造業,313自行車及其零件,,傘骨及傘零件,,121.005196,24.8077965
泰沂科技股份有限公司第二廠,99668536,08610018130100,新竹巿牛埔里中華路四段四一一巷一一弄一二號,新竹市香山區牛埔里,宋慧玲　　　,84647806,有限公司,0860326,0860410,生產中,27電腦、電子產品及光學製品製造業、26電子零組件製造業,271電腦及其週邊設備、269其他電子零組件,,其他電子零組件、照明設備、醫療器材及用品,,120.943092,24.7874451
詠大橡膠工業股份有限公司第二廠,99668542,08110018120191,新竹市虎林里虎林街一五七巷二號,新竹市香山區虎林里,楊文雄　　　,22791581,股份有限公司,0810303,0810310,生產中,30汽車及其零件製造業、13皮革、毛皮及其製品製造業、21橡膠製品製造業、22塑膠製品製造業、28電力設備及配備製造業,130皮革、毛皮及其製品、210橡膠製品、220塑膠製品、283電線及配線器材、302車體、303汽車零件,,橡膠製品,橡膠,120.941391,24.809494
竹隆橡膠股份有限公司,99668546,00010018000416,新竹市埔前里牛埔南路九號,新竹市香山區埔前里,傅碩林　　　,46147105,股份有限公司,0560101,0580801,生產中,21橡膠製品製造業,210橡膠製品,,橡膠製品,,120.941986,24.79297
信得行企業有限公司,99668549,08510018130730,新竹巿埔前里牛埔南路九三巷七０號,新竹市香山區埔前里,楊建坪　　　,97360748,有限公司,0851009,0851114,生產中,22塑膠製品製造業、29機械設備製造業,220塑膠製品、293通用機械設備,,塑膠製品,,120.939781,24.7955837
聯優企業有限公司,99667582,08010018120270,新竹市建功里公道五路二段二０八號,新竹市東區建功里,邱紹濶　　　,84550112,有限公司,0800523,0800606,生產中,11紡織業,113不織布,,口罩、網帽,織布,121.003113,24.8007
吉達電子有限公司,99667907,07610018006115,新竹市柴橋里明湖路八００巷五弄十二號,新竹市東區柴橋里,王錦磻　　　,86354115,有限公司,0761216,0761228,生產中,26電子零組件製造業,261半導體,,半導體矽整流器、銀接點端子,,120.9681,24.7712784
三川商行有限公司,99667908,07210000050326,新竹市湳雅里武陵路１６２號,新竹市北區湳雅里,黃政權　　　,47183655,有限公司,0720309,0740708,生產中,08食品製造業,089其他食品,,米粉,,120.9672,24.8192883
台利鋼模股份有限公司,99667910,07810018115583,新竹市新興里食品路三六一號,新竹市東區新興里,林燦宗　　　,23377999,股份有限公司,0780803,0781011,生產中,29機械設備製造業、25金屬製品製造業,293通用機械設備、251金屬刀具、手工具及模具,,模具、機械零件,,120.969833,24.7937756
萬昌造船股份有限公司,99667911,00010018012967,新竹市南寮里東大路四段２３６巷３０號,新竹市北區南寮里,謝進德　　　,47175043,股份有限公司,0600304,0600304,生產中,31其他運輸工具及其零件製造業,311船舶及浮動設施,,木殼漁船遊艇、玻璃纖維漁船遊艇,,120.930237,24.8456345
炘宏實業股份有限公司,99667916,07010000167235,新竹市湳雅里武陵路１６４號,新竹市北區湳雅里,黃肇傭　　　,47206117,股份有限公司,0701104,0710111,生產中,25金屬製品製造業,259其他金屬製品,,日光燈點燈管,,120.967216,24.81933
盛瓏機械有限公司,99667808,07410018006167,新竹市民富里經國路二段３６４號,新竹市北區民富里,莊慶松　　　,47290141,有限公司,0740214,0741203,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備,,車軸、齒輪、滾輪、螺絲,,120.957626,24.8077564
馬爾祿實業股份有限公司,99667813,08210018120239,新竹市香山里大■路二一八號,新竹市香山區香山里,林國璋　　　,84346127,股份有限公司,0820524,0820602,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,五金工具（壓著手動工具）,,120.924164,24.7927532
懿成企業有限公司,99667816,07910018115387,新竹市南市里南城街７０號,新竹市東區南市里,潘啟迪　　　,22379288,有限公司,0790623,0790717,生產中,29機械設備製造業,293通用機械設備,,通用機械設備,,120.966324,24.79973
信德工業社,99667817,08010018120404,新竹市埔前里中華路四段四三四巷三五號,新竹市香山區埔前里,李清辦　　　,47196096,獨資,0800716,0811209,生產中,30汽車及其零件製造業,301汽車、302車體、303汽車零件,,板金業務（桶、槽）、汽車零件,,120.9403,24.7929382
志晟藝品企業股份有限公司,99667992,07510018002064,新竹市東勢里東明街１５４號,新竹市東區東勢里,李枝財　　,47324085,股份有限公司,0750916,0750922,生產中,16印刷及資料儲存媒體複製業、23非金屬礦物製品製造業、11紡織業,160印刷及資料儲存媒體複製、231玻璃及其製品、115紡織品,,金屬類石材類玻璃類塑膠等印刷,,120.987648,24.8032417
哲烜企業有限公司,99667997,08210018120569,新竹市虎山里延平路二段八一一巷一五號,新竹市香山區虎山里,葉榮欽　　　,89834363,有限公司,0821008,0821020,生產中,25金屬製品製造業,259其他金屬製品,,鐵架加工,,120.921829,24.8088245
漢誠實業有限公司,99668002,06910000245534,新竹市水源里太原路一三一號,新竹市東區水源里,林賴摘　　　,23838819,有限公司,0691223,0700121,生產中,29機械設備製造業,292其他專用機械設備、291金屬加工用機械設備、293通用機械設備,,搭鐵屋、鐵門、鐵窗、鋼架,,120.99781,24.81176
頎邦科技股份有限公司力行廠,95A00349,,新竹科學園區新竹市東區科園里力行五路3號,新竹市東區科園里,高火文,16130009,股份有限公司,,0870703,生產中,26電子零組件製造業,261半導體,http://www.chipbond.com.tw,晶圓凸塊,,121.020035,24.7642155
寶璣系統股份有限公司,18000250,,新竹市香山區香山里中華路五段193號,新竹市香山區香山里,黃柏瑋,54006781,股份有限公司,,1051101,生產中,,,http://www.accudevice.com.tw/,代理設備機臺買賣、維修、保養,,120.924423,24.7862663
永傑空調機械股份有限公司第二廠,S1800009,,新竹市東區高峰里高翠路210巷3弄17號,新竹市東區高峰里,鄭文良,22801379,股份有限公司,,1090529,生產中,25金屬製品製造業、29機械設備製造業,254金屬加工處理、293通用機械設備,,,,,
日升起重工程有限公司,99668631,07710018120510,新竹市東區東勢里東光路121號,新竹市東區東勢里,施永勝　,47294765,有限公司,0770610,0770623,生產中,29機械設備製造業,293通用機械設備,,起重機械裝配,,120.986465,24.8045063
弘塑科技股份有限公司新竹廠,18000088,,新竹市香山區鹽水里中華路六段89號,新竹市香山區鹽水里,張鴻泰,84355899,股份有限公司,,1010906,生產中,29機械設備製造業、29機械設備製造業,292其他專用機械設備,http://www.gptc.com.tw/,機台設備產品銷售，維修服務及其他,,120.907921,24.7487488
新代科技股份有限公司,95A00924,,新竹科學園區新竹市東區科園里工業東四路21號,新竹市東區科園里,蔡尤鏗,89660813,股份有限公司,,1030514,生產中,29機械設備製造業,293通用機械設備,http://www.syntecclub.com/,ＣＮＣ數值控制器及其模組、伺服驅動器等產品,,121.008896,24.7751369
國產建材實業股份有限公司新竹廠,99667756,07810000292406,新竹市香山區中隘里中華路六段646號,新竹市香山區中隘里,蕭瑩枝,24060203,股份有限公司,0780811,0791130,生產中,23非金屬礦物製品製造業,233水泥及其製品,,預拌混凝土,,120.914635,24.73169
鑫紅機械廠股份有限公司,S1800015,,新竹市東區千甲里水利路83之1號,新竹市東區千甲里,蔡金坤,47262813,股份有限公司,,1090826,生產中,29機械設備製造業,292其他專用機械設備,,,,,
合邦電子股份有限公司,95A00297,,新竹科學園區新竹市東區科園里園區二路11號4樓,新竹市東區科園里,柯拔希,84149569,股份有限公司,,0850304,生產中,26電子零組件製造業,261半導體,http://WWW.AVID.COM.TW,光碟系統晶片、影音系統晶片,,120.998383,24.7799377
新華米粉廠有限公司,99667714,07010000080708,新竹市北區新雅里成功路４６９號,新竹市北區新雅里,蔡勝興,84150684,有限公司,0700429,0700721,生產中,08食品製造業,089其他食品,,米粉,,120.95002,24.8074188
卓嘉豐鐵工廠股份有限公司,99667938,06410000170322,新竹市中埔里牛埔路三二一號,新竹市香山區中埔里,卓政男　　　,47149117,股份有限公司,0641124,0661005,生產中,29機械設備製造業、25金屬製品製造業,293通用機械設備、251金屬刀具、手工具及模具,,精密鋼模、機器用具（玻璃機械）,,120.944984,24.79786
